01518.M_train,116
12598.M_train,9
01514.M_train,200
01517.M_train,160
01516.M_train,46
01511.M_train,239
01510.M_train,128
01512.M_train,217
07986.M_train,180
07985.M_train,3
07984.M_train,140
07983.M_train,36
07982.M_train,79
07981.M_train,103
07980.M_train,189
07989.M_train,101
07988.M_train,88
12611.M_train,187
09328.M_train,72
04750.M_train,8
09276.M_train,196
07638.M_train,161
07633.M_train,54
07632.M_train,202
07631.M_train,13
07630.M_train,47
07637.M_train,3
07636.M_train,28
07634.M_train,46
03159.M_train,177
03158.M_train,91
03155.M_train,24
03157.M_train,204
03151.M_train,6
03153.M_train,109
03152.M_train,207
10068.M_train,139
09429.M_train,14
12588.M_train,11
01206.M_train,202
04052.M_train,40
01207.M_train,67
01204.M_train,99
12076.M_train,128
08928.M_train,159
01205.M_train,66
05781.M_train,18
08922.M_train,245
08920.M_train,143
08926.M_train,109
08927.M_train,58
08924.M_train,20
04100.M_train,214
12075.M_train,148
04979.M_train,52
04978.M_train,60
04975.M_train,49
04974.M_train,174
04976.M_train,82
04971.M_train,155
04970.M_train,247
04973.M_train,33
04972.M_train,181
08311.M_train,176
08312.M_train,9
08314.M_train,209
08315.M_train,202
08316.M_train,102
08317.M_train,245
08319.M_train,220
11842.M_train,70
08481.M_train,31
12542.M_train,164
12543.M_train,243
12540.M_train,7
12541.M_train,91
12546.M_train,113
08482.M_train,86
12544.M_train,188
12545.M_train,160
12548.M_train,165
08483.M_train,55
13178.M_train,11
13179.M_train,65
11832.M_train,141
08796.M_train,123
13175.M_train,174
13170.M_train,32
13171.M_train,51
13172.M_train,177
13173.M_train,6
12136.M_train,114
12137.M_train,139
07606.M_train,99
07604.M_train,114
12134.M_train,21
06829.M_train,60
06828.M_train,9
06823.M_train,44
06822.M_train,144
06821.M_train,198
06820.M_train,180
06827.M_train,247
06826.M_train,132
06825.M_train,67
06824.M_train,5
13009.M_train,155
13008.M_train,99
13005.M_train,88
13004.M_train,99
13007.M_train,150
07601.M_train,111
12135.M_train,1
13003.M_train,144
13002.M_train,151
10104.M_train,213
10107.M_train,128
10106.M_train,160
10101.M_train,106
10103.M_train,23
10102.M_train,220
10109.M_train,248
10108.M_train,110
00225.M_train,191
00224.M_train,140
00227.M_train,189
00226.M_train,158
00221.M_train,223
00220.M_train,160
00222.M_train,90
06348.M_train,18
11656.M_train,53
11657.M_train,242
00229.M_train,133
00228.M_train,46
11652.M_train,158
11653.M_train,66
11541.M_train,193
11540.M_train,9
11543.M_train,101
11542.M_train,200
11545.M_train,160
11546.M_train,11
11549.M_train,235
09350.M_train,63
09420.M_train,210
14275.M_train,60
03600.M_train,146
13359.M_train,148
10850.M_train,38
10358.M_train,234
08553.M_train,128
12131.M_train,211
10747.M_train,225
00799.M_train,178
08554.M_train,241
13189.M_train,14
08555.M_train,167
08556.M_train,222
08557.M_train,169
03069.M_train,200
00798.M_train,116
03068.M_train,44
09291.M_train,93
03067.M_train,114
09292.M_train,244
09295.M_train,74
09294.M_train,17
09299.M_train,21
09298.M_train,108
03065.M_train,246
09424.M_train,177
03064.M_train,169
06749.M_train,56
03063.M_train,78
07392.M_train,70
03062.M_train,5
07393.M_train,60
07394.M_train,134
03060.M_train,33
07395.M_train,157
07396.M_train,25
07397.M_train,191
03261.M_train,10
03260.M_train,140
03263.M_train,193
03262.M_train,8
03265.M_train,21
03264.M_train,109
03267.M_train,20
03266.M_train,89
03269.M_train,130
03268.M_train,65
06742.M_train,2
01188.M_train,123
06743.M_train,9
10307.M_train,47
10306.M_train,63
00882.M_train,214
12664.M_train,199
10309.M_train,118
10308.M_train,161
03709.M_train,16
03702.M_train,77
03703.M_train,136
03701.M_train,128
03706.M_train,165
03707.M_train,178
03704.M_train,26
03705.M_train,185
05176.M_train,95
05177.M_train,152
05174.M_train,106
05175.M_train,69
05172.M_train,158
05173.M_train,216
05170.M_train,139
05171.M_train,49
02963.M_train,99
02962.M_train,137
02961.M_train,65
02960.M_train,177
02967.M_train,206
02966.M_train,173
05178.M_train,15
05179.M_train,240
11762.M_train,71
01183.M_train,186
06430.M_train,69
11760.M_train,190
11072.M_train,65
11761.M_train,89
13877.M_train,126
11766.M_train,150
00796.M_train,134
11767.M_train,53
07060.M_train,100
07061.M_train,227
05059.M_train,109
05058.M_train,109
07064.M_train,96
07065.M_train,60
07066.M_train,156
07067.M_train,33
05053.M_train,224
05052.M_train,130
05051.M_train,222
06436.M_train,175
05057.M_train,217
05056.M_train,72
05054.M_train,152
07883.M_train,46
07882.M_train,175
07881.M_train,48
07886.M_train,107
07885.M_train,25
07884.M_train,102
07888.M_train,105
00790.M_train,124
11256.M_train,87
01455.M_train,163
01454.M_train,210
01457.M_train,39
01456.M_train,28
01451.M_train,177
10459.M_train,66
01459.M_train,46
01458.M_train,225
13588.M_train,118
13589.M_train,214
13580.M_train,107
13581.M_train,177
13582.M_train,46
13583.M_train,89
13584.M_train,234
13585.M_train,160
13587.M_train,158
10999.M_train,20
10998.M_train,138
10997.M_train,139
10996.M_train,142
10993.M_train,46
10992.M_train,182
10990.M_train,60
13943.M_train,151
13268.M_train,135
10457.M_train,99
13942.M_train,212
06243.M_train,91
13696.M_train,189
09198.M_train,205
09199.M_train,214
09194.M_train,151
09195.M_train,212
09196.M_train,117
09197.M_train,9
09190.M_train,240
09191.M_train,1
09192.M_train,163
09193.M_train,124
10682.M_train,5
13695.M_train,74
10683.M_train,124
10455.M_train,52
13693.M_train,210
03774.M_train,206
03776.M_train,89
03777.M_train,7
03770.M_train,35
03771.M_train,92
03772.M_train,28
03773.M_train,53
13691.M_train,46
03779.M_train,50
04238.M_train,245
04239.M_train,10
04233.M_train,54
04230.M_train,90
04231.M_train,88
04236.M_train,140
04237.M_train,226
04234.M_train,9
04235.M_train,42
10688.M_train,160
02512.M_train,191
02513.M_train,126
02510.M_train,47
02511.M_train,80
02516.M_train,125
02517.M_train,9
02514.M_train,223
02515.M_train,119
02518.M_train,119
05835.M_train,180
05834.M_train,66
05833.M_train,207
11847.M_train,70
05832.M_train,94
00674.M_train,226
00676.M_train,154
00677.M_train,158
00670.M_train,158
00671.M_train,226
00672.M_train,160
07915.M_train,143
07916.M_train,31
05830.M_train,66
00678.M_train,100
00679.M_train,60
07912.M_train,65
07354.M_train,5
07355.M_train,74
07356.M_train,190
07351.M_train,135
07352.M_train,134
07353.M_train,174
07358.M_train,96
07359.M_train,45
01150.M_train,120
05845.M_train,20
07750.M_train,189
10448.M_train,144
10449.M_train,49
13108.M_train,140
10442.M_train,164
10440.M_train,86
10441.M_train,139
10446.M_train,239
10447.M_train,36
10444.M_train,214
09550.M_train,109
01816.M_train,139
01817.M_train,28
01814.M_train,221
01812.M_train,179
01813.M_train,162
01810.M_train,178
01811.M_train,209
01818.M_train,86
01819.M_train,199
01532.M_train,78
01531.M_train,160
01530.M_train,181
01537.M_train,84
01536.M_train,185
01535.M_train,73
01534.M_train,30
01539.M_train,166
01538.M_train,156
06459.M_train,15
06458.M_train,135
05750.M_train,170
06451.M_train,143
06453.M_train,154
05841.M_train,60
06455.M_train,65
06454.M_train,245
06457.M_train,148
06456.M_train,160
01028.M_train,69
01029.M_train,216
10798.M_train,26
01022.M_train,178
01023.M_train,190
01020.M_train,130
01021.M_train,23
01026.M_train,130
01027.M_train,9
01024.M_train,102
01025.M_train,111
00369.M_train,248
00365.M_train,33
00364.M_train,103
00366.M_train,169
00361.M_train,184
00360.M_train,89
09799.M_train,89
09798.M_train,46
07686.M_train,69
09793.M_train,72
09791.M_train,67
09790.M_train,141
09797.M_train,86
09796.M_train,28
09795.M_train,32
09794.M_train,9
11408.M_train,227
11679.M_train,160
06777.M_train,49
02916.M_train,18
02917.M_train,35
02914.M_train,9
02915.M_train,213
02912.M_train,46
02913.M_train,145
02910.M_train,47
02911.M_train,222
02918.M_train,8
05419.M_train,186
03173.M_train,225
03171.M_train,113
03170.M_train,127
03176.M_train,91
03175.M_train,223
03174.M_train,99
03178.M_train,129
06184.M_train,73
06185.M_train,88
05416.M_train,65
11209.M_train,120
11208.M_train,28
05417.M_train,224
13972.M_train,196
13973.M_train,74
13970.M_train,82
13971.M_train,213
11201.M_train,56
06180.M_train,218
11202.M_train,107
11205.M_train,175
11207.M_train,217
08901.M_train,118
08902.M_train,11
08903.M_train,211
06182.M_train,147
08906.M_train,145
08907.M_train,145
08909.M_train,56
06183.M_train,234
04953.M_train,177
04952.M_train,14
04951.M_train,190
04957.M_train,97
04956.M_train,56
04955.M_train,205
04954.M_train,13
10875.M_train,202
10874.M_train,17
04959.M_train,187
04958.M_train,28
10871.M_train,83
10873.M_train,171
08695.M_train,152
09531.M_train,60
07909.M_train,234
08694.M_train,213
11463.M_train,65
13190.M_train,230
13191.M_train,224
13196.M_train,222
13197.M_train,223
13194.M_train,144
11462.M_train,99
13198.M_train,189
11460.M_train,60
06463.M_train,200
11401.M_train,205
11466.M_train,42
04253.M_train,190
02857.M_train,14
04251.M_train,57
04257.M_train,104
04256.M_train,60
11468.M_train,147
04254.M_train,212
12788.M_train,48
03971.M_train,64
11407.M_train,13
03970.M_train,32
13023.M_train,107
09870.M_train,224
04648.M_train,160
04649.M_train,137
13027.M_train,120
13026.M_train,7
09871.M_train,112
04642.M_train,41
04643.M_train,239
04640.M_train,189
04646.M_train,139
04647.M_train,189
02858.M_train,138
02859.M_train,225
12382.M_train,102
09498.M_train,162
09499.M_train,175
12387.M_train,31
12384.M_train,197
12385.M_train,240
09492.M_train,113
09493.M_train,17
09490.M_train,28
09491.M_train,47
09496.M_train,106
09497.M_train,75
09494.M_train,34
09495.M_train,34
09878.M_train,59
09879.M_train,107
13335.M_train,224
11404.M_train,130
07128.M_train,217
10836.M_train,246
10834.M_train,43
10835.M_train,196
10832.M_train,177
10830.M_train,16
10838.M_train,12
10839.M_train,60
11918.M_train,169
11919.M_train,194
13755.M_train,242
11912.M_train,32
08200.M_train,52
11910.M_train,69
11916.M_train,111
11917.M_train,109
11914.M_train,87
11915.M_train,62
00209.M_train,188
00208.M_train,126
00203.M_train,118
00202.M_train,70
00201.M_train,85
00206.M_train,189
00205.M_train,67
00204.M_train,60
02449.M_train,46
02448.M_train,106
02446.M_train,177
02445.M_train,135
02444.M_train,90
02443.M_train,89
02442.M_train,22
02441.M_train,125
02440.M_train,140
06091.M_train,145
10535.M_train,192
10534.M_train,194
10537.M_train,57
10536.M_train,7
10531.M_train,229
10530.M_train,86
03222.M_train,196
00986.M_train,115
03220.M_train,1
03227.M_train,46
03224.M_train,155
00980.M_train,15
03229.M_train,113
07190.M_train,140
00989.M_train,190
00988.M_train,238
12902.M_train,139
07191.M_train,232
07197.M_train,60
12901.M_train,79
07194.M_train,150
10539.M_train,177
06094.M_train,248
10538.M_train,52
03720.M_train,69
03722.M_train,32
03723.M_train,167
03724.M_train,98
03725.M_train,229
03726.M_train,128
03727.M_train,88
12905.M_train,205
01589.M_train,154
05158.M_train,192
05159.M_train,13
01581.M_train,28
01580.M_train,20
01583.M_train,112
01582.M_train,59
01585.M_train,74
01584.M_train,69
01587.M_train,223
02981.M_train,47
02980.M_train,245
02983.M_train,196
02982.M_train,160
02985.M_train,114
02984.M_train,135
02987.M_train,233
02986.M_train,2
02989.M_train,206
02988.M_train,16
08612.M_train,209
08613.M_train,197
08610.M_train,161
08611.M_train,78
08617.M_train,169
08614.M_train,34
06096.M_train,78
08619.M_train,155
01728.M_train,125
01722.M_train,99
01723.M_train,71
01726.M_train,85
01727.M_train,128
01724.M_train,178
11850.M_train,222
03781.M_train,60
01479.M_train,208
01478.M_train,189
01473.M_train,206
01472.M_train,235
01471.M_train,234
01470.M_train,100
01477.M_train,202
01476.M_train,71
01475.M_train,109
01474.M_train,122
04489.M_train,122
04488.M_train,117
04482.M_train,122
04481.M_train,157
04480.M_train,33
04487.M_train,140
04486.M_train,114
04484.M_train,65
03782.M_train,185
06788.M_train,49
06787.M_train,43
06786.M_train,171
06785.M_train,217
06784.M_train,230
06783.M_train,11
06782.M_train,74
06780.M_train,26
10299.M_train,78
10294.M_train,189
10295.M_train,186
03785.M_train,4
10290.M_train,237
10291.M_train,79
10292.M_train,217
10293.M_train,9
09649.M_train,205
12498.M_train,63
09172.M_train,171
09173.M_train,78
09170.M_train,207
09171.M_train,180
09176.M_train,172
09174.M_train,166
09175.M_train,107
10711.M_train,13
10710.M_train,79
09178.M_train,3
10715.M_train,41
10714.M_train,119
10716.M_train,33
05449.M_train,22
05448.M_train,53
05447.M_train,42
05446.M_train,47
05445.M_train,6
05444.M_train,4
05443.M_train,29
05442.M_train,60
05440.M_train,125
09219.M_train,69
13099.M_train,198
13098.M_train,105
13097.M_train,189
13096.M_train,194
13091.M_train,100
13090.M_train,224
13093.M_train,114
04210.M_train,228
04212.M_train,126
04213.M_train,162
04214.M_train,109
04215.M_train,135
04216.M_train,10
04217.M_train,69
04218.M_train,17
04219.M_train,190
13827.M_train,110
09645.M_train,135
04799.M_train,103
04798.M_train,192
04790.M_train,220
04793.M_train,206
04792.M_train,181
04795.M_train,60
04794.M_train,219
04797.M_train,88
04796.M_train,227
12500.M_train,69
07695.M_train,65
06341.M_train,85
00795.M_train,222
03084.M_train,127
07477.M_train,160
03087.M_train,0
00602.M_train,66
00603.M_train,16
10946.M_train,45
00601.M_train,228
00607.M_train,164
00604.M_train,154
00605.M_train,113
12316.M_train,246
00791.M_train,15
00608.M_train,207
00609.M_train,205
10949.M_train,37
06340.M_train,1
03080.M_train,90
00793.M_train,13
12322.M_train,224
07474.M_train,0
03082.M_train,240
01136.M_train,143
01134.M_train,27
01135.M_train,147
01132.M_train,174
01133.M_train,189
01130.M_train,160
06343.M_train,189
01138.M_train,25
01139.M_train,71
07475.M_train,9
11869.M_train,54
11868.M_train,216
11314.M_train,189
11864.M_train,190
11863.M_train,68
11861.M_train,246
11860.M_train,161
02538.M_train,176
02539.M_train,58
07472.M_train,183
02530.M_train,229
02531.M_train,175
02532.M_train,167
02533.M_train,15
02534.M_train,54
02535.M_train,48
02536.M_train,112
09213.M_train,238
11994.M_train,187
12132.M_train,234
12326.M_train,16
07470.M_train,160
11995.M_train,143
06479.M_train,193
06478.M_train,64
06477.M_train,30
06476.M_train,118
06475.M_train,107
06472.M_train,104
06471.M_train,141
06470.M_train,171
01001.M_train,77
00900.M_train,141
01004.M_train,67
01005.M_train,132
01006.M_train,69
01008.M_train,55
01009.M_train,171
01200.M_train,94
07471.M_train,191
13263.M_train,24
09771.M_train,138
09770.M_train,150
09773.M_train,128
09772.M_train,152
01839.M_train,56
09777.M_train,99
09776.M_train,73
01834.M_train,110
01835.M_train,150
01837.M_train,4
01832.M_train,177
11489.M_train,82
11488.M_train,242
07851.M_train,121
11481.M_train,69
11480.M_train,28
11483.M_train,77
11482.M_train,103
07852.M_train,132
11487.M_train,84
11486.M_train,30
03493.M_train,146
03492.M_train,138
03491.M_train,227
03490.M_train,65
03496.M_train,114
03495.M_train,216
07854.M_train,102
03498.M_train,45
07855.M_train,227
04714.M_train,139
04715.M_train,28
04712.M_train,46
04713.M_train,154
04710.M_train,113
02935.M_train,153
02936.M_train,145
02937.M_train,162
02930.M_train,217
02931.M_train,60
04718.M_train,153
04719.M_train,158
12167.M_train,99
06816.M_train,25
06208.M_train,82
06209.M_train,180
12329.M_train,222
08300.M_train,58
06817.M_train,245
06202.M_train,115
06203.M_train,210
06201.M_train,189
06206.M_train,56
06207.M_train,65
06204.M_train,161
06205.M_train,88
11555.M_train,80
11554.M_train,107
11557.M_train,241
11556.M_train,195
11551.M_train,150
13959.M_train,125
